timestamp,cash,portfolio_value,total_pnl,run_id
2025-08-15 20:15:00+00:00,-495526.76909725997,90335.28090274008,-9664.71909725992,38121fff
2025-08-15 20:16:00+00:00,-495526.76909725997,90353.28090273996,-9646.719097260037,38121fff
2025-08-15 20:17:00+00:00,-495526.76909725997,90153.78090274008,-9846.21909725992,38121fff
2025-08-15 20:18:00+00:00,-495526.76909725997,90292.83090274001,-9707.16909725999,38121fff
2025-08-15 20:19:00+00:00,-495526.76909725997,90396.9309027401,-9603.069097259897,38121fff
2025-08-15 20:20:00+00:00,-495526.76909725997,90030.88090274006,-9969.119097259943,38121fff
2025-08-15 20:21:00+00:00,-495526.76909725997,89938.08090274001,-10061.91909725999,38121fff
2025-08-15 20:22:00+00:00,-495526.76909725997,90013.1809027401,-9986.819097259897,38121fff
2025-08-15 20:23:00+00:00,-495526.76909725997,89770.78090273996,-10229.219097260037,38121fff
2025-08-15 20:24:00+00:00,-495526.76909725997,89893.08090274001,-10106.91909725999,38121fff
2025-08-15 20:25:00+00:00,-495526.76909725997,90043.48090274003,-9956.519097259967,38121fff
2025-08-15 20:26:00+00:00,-495526.76909725997,90008.28090273996,-9991.719097260037,38121fff
2025-08-15 20:27:00+00:00,-495526.76909725997,90253.23090274003,-9746.769097259967,38121fff
2025-08-15 20:28:00+00:00,-495526.76909725997,90490.63090274006,-9509.369097259943,38121fff
2025-08-15 20:29:00+00:00,-495526.76909725997,90441.03090274008,-9558.96909725992,38121fff
2025-08-15 20:30:00+00:00,-495526.76909725997,90769.73090274003,-9230.269097259967,38121fff
2025-08-15 20:31:00+00:00,-495526.76909725997,90899.18090273999,-9100.819097260013,38121fff
2025-08-15 20:32:00+00:00,-495526.76909725997,91003.78090274008,-8996.21909725992,38121fff
2025-08-15 20:33:00+00:00,-495526.76909725997,90803.23090274003,-9196.769097259967,38121fff
2025-08-15 20:34:00+00:00,-495526.76909725997,90490.6809027401,-9509.319097259897,38121fff
2025-08-15 20:35:00+00:00,-495526.76909725997,90626.58090274001,-9373.41909725999,38121fff
2025-08-15 20:36:00+00:00,-495526.76909725997,90653.23090274003,-9346.769097259967,38121fff
2025-08-15 20:37:00+00:00,-495526.76909725997,90592.58090274001,-9407.41909725999,38121fff
2025-08-15 20:38:00+00:00,-495526.76909725997,90559.48090274003,-9440.519097259967,38121fff
2025-08-15 20:39:00+00:00,-495526.76909725997,90700.53090274008,-9299.46909725992,38121fff
2025-08-15 20:40:00+00:00,-495526.76909725997,90850.58090274001,-9149.41909725999,38121fff
2025-08-15 20:41:00+00:00,-495526.76909725997,90850.63090274006,-9149.369097259943,38121fff
2025-08-15 20:42:00+00:00,-495526.76909725997,90729.83090274013,-9270.169097259874,38121fff
2025-08-15 20:43:00+00:00,-495526.76909725997,90607.83090274001,-9392.16909725999,38121fff
2025-08-15 20:44:00+00:00,-495526.76909725997,90603.63090274006,-9396.369097259943,38121fff
2025-08-15 20:45:00+00:00,-495526.76909725997,90656.18090273999,-9343.819097260013,38121fff
2025-08-15 20:46:00+00:00,-495526.76909725997,91014.78090274008,-8985.21909725992,38121fff
2025-08-15 20:47:00+00:00,-495526.76909725997,91090.53090274008,-8909.46909725992,38121fff
2025-08-15 20:48:00+00:00,-495526.76909725997,90808.78090274008,-9191.21909725992,38121fff
2025-08-15 20:49:00+00:00,-495526.76909725997,90693.1809027401,-9306.819097259897,38121fff
2025-08-15 20:50:00+00:00,-495526.76909725997,90693.13090274006,-9306.869097259943,38121fff
2025-08-15 20:51:00+00:00,-495526.76909725997,90601.43090273999,-9398.569097260013,38121fff
2025-08-15 20:52:00+00:00,-495526.76909725997,90803.63090274006,-9196.369097259943,38121fff
2025-08-15 20:53:00+00:00,-495526.76909725997,90953.08090274001,-9046.91909725999,38121fff
2025-08-15 20:54:00+00:00,-495526.76909725997,90850.58090274001,-9149.41909725999,38121fff
2025-08-15 20:55:00+00:00,-495526.76909725997,90803.73090274003,-9196.269097259967,38121fff
2025-08-15 20:56:00+00:00,-495526.76909725997,90838.78090274008,-9161.21909725992,38121fff
2025-08-15 20:57:00+00:00,-495526.76909725997,91089.58090274001,-8910.41909725999,38121fff
2025-08-15 20:58:00+00:00,-495526.76909725997,91013.83090274001,-8986.16909725999,38121fff
2025-08-15 20:59:00+00:00,-495526.76909725997,90873.23090274003,-9126.769097259967,38121fff
2025-08-15 21:00:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 21:01:00+00:00,-495526.76909725997,91151.63090273994,-8848.36909726006,38121fff
2025-08-15 21:02:00+00:00,-495526.76909725997,91223.23090274003,-8776.769097259967,38121fff
2025-08-15 21:03:00+00:00,-495526.76909725997,91063.53090274008,-8936.46909725992,38121fff
2025-08-15 21:04:00+00:00,-495526.76909725997,90901.68090273999,-9098.319097260013,38121fff
2025-08-15 21:05:00+00:00,-495526.76909725997,90623.28090273996,-9376.719097260037,38121fff
2025-08-15 21:06:00+00:00,-495526.76909725997,90585.23090274003,-9414.769097259967,38121fff
2025-08-15 21:07:00+00:00,-495526.76909725997,90530.63090274006,-9469.369097259943,38121fff
2025-08-15 21:08:00+00:00,-495526.76909725997,90473.28090273996,-9526.719097260037,38121fff
2025-08-15 21:09:00+00:00,-495526.76909725997,90423.23090274003,-9576.769097259967,38121fff
2025-08-15 21:10:00+00:00,-495526.76909725997,90352.48090274003,-9647.519097259967,38121fff
2025-08-15 21:11:00+00:00,-495526.76909725997,90223.28090273996,-9776.719097260037,38121fff
2025-08-15 21:12:00+00:00,-495526.76909725997,90223.28090273996,-9776.719097260037,38121fff
2025-08-15 21:13:00+00:00,-495526.76909725997,90143.48090274003,-9856.519097259967,38121fff
2025-08-15 21:14:00+00:00,-495526.76909725997,89844.73090274003,-10155.269097259967,38121fff
2025-08-15 21:15:00+00:00,-495526.76909725997,89844.68090273999,-10155.319097260013,38121fff
2025-08-15 21:16:00+00:00,-495526.76909725997,89624.28090274008,-10375.71909725992,38121fff
2025-08-15 21:17:00+00:00,-495526.76909725997,89970.6809027401,-10029.319097259897,38121fff
2025-08-15 21:18:00+00:00,-495526.76909725997,89844.63090274006,-10155.369097259943,38121fff
2025-08-15 21:19:00+00:00,-495526.76909725997,89863.23090274003,-10136.769097259967,38121fff
2025-08-15 21:20:00+00:00,-495526.76909725997,89673.23090274003,-10326.769097259967,38121fff
2025-08-15 21:21:00+00:00,-495526.76909725997,90130.6809027401,-9869.319097259897,38121fff
2025-08-15 21:22:00+00:00,-495526.76909725997,90369.53090273996,-9630.469097260037,38121fff
2025-08-15 21:23:00+00:00,-495526.76909725997,90369.58090274001,-9630.41909725999,38121fff
2025-08-15 21:24:00+00:00,-495526.76909725997,90459.73090274003,-9540.269097259967,38121fff
2025-08-15 21:25:00+00:00,-495526.76909725997,90773.33090274001,-9226.66909725999,38121fff
2025-08-15 21:26:00+00:00,-495526.76909725997,90746.13090274006,-9253.869097259943,38121fff
2025-08-15 21:27:00+00:00,-495526.76909725997,90790.08090274001,-9209.91909725999,38121fff
2025-08-15 21:28:00+00:00,-495526.76909725997,90790.13090274006,-9209.869097259943,38121fff
2025-08-15 21:29:00+00:00,-495526.76909725997,90733.28090273996,-9266.719097260037,38121fff
2025-08-15 21:30:00+00:00,-495526.76909725997,90530.58090274001,-9469.41909725999,38121fff
2025-08-15 21:31:00+00:00,-495526.76909725997,90496.18090273999,-9503.819097260013,38121fff
2025-08-15 21:32:00+00:00,-495526.76909725997,90496.18090273999,-9503.819097260013,38121fff
2025-08-15 21:33:00+00:00,-495526.76909725997,90496.23090274003,-9503.769097259967,38121fff
2025-08-15 21:34:00+00:00,-495526.76909725997,90496.23090274003,-9503.769097259967,38121fff
2025-08-15 21:35:00+00:00,-495526.76909725997,90610.6809027401,-9389.319097259897,38121fff
2025-08-15 21:36:00+00:00,-495526.76909725997,90732.93090273999,-9267.069097260013,38121fff
2025-08-15 21:37:00+00:00,-495526.76909725997,90851.53090274008,-9148.46909725992,38121fff
2025-08-15 21:38:00+00:00,-495526.76909725997,90894.78090274008,-9105.21909725992,38121fff
2025-08-15 21:39:00+00:00,-495526.76909725997,90604.48090274003,-9395.519097259967,38121fff
2025-08-15 21:40:00+00:00,-495526.76909725997,90287.38090274006,-9712.619097259943,38121fff
2025-08-15 21:41:00+00:00,-495526.76909725997,90572.43090273999,-9427.569097260013,38121fff
2025-08-15 21:42:00+00:00,-495526.76909725997,90715.13090274006,-9284.869097259943,38121fff
2025-08-15 21:43:00+00:00,-495526.76909725997,90490.6809027401,-9509.319097259897,38121fff
2025-08-15 21:44:00+00:00,-495526.76909725997,90673.1809027401,-9326.819097259897,38121fff
2025-08-15 21:45:00+00:00,-495526.76909725997,90733.1809027401,-9266.819097259897,38121fff
2025-08-15 21:46:00+00:00,-495526.76909725997,90847.53090274008,-9152.46909725992,38121fff
2025-08-15 21:47:00+00:00,-495526.76909725997,90653.58090274013,-9346.419097259874,38121fff
2025-08-15 21:48:00+00:00,-495526.76909725997,90653.53090274008,-9346.46909725992,38121fff
2025-08-15 21:49:00+00:00,-495526.76909725997,90743.08090274001,-9256.91909725999,38121fff
2025-08-15 21:50:00+00:00,-495526.76909725997,90677.03090273996,-9322.969097260037,38121fff
2025-08-15 21:51:00+00:00,-495526.76909725997,90793.33090274001,-9206.66909725999,38121fff
2025-08-15 21:52:00+00:00,-495526.76909725997,90911.78090274008,-9088.21909725992,38121fff
2025-08-15 21:53:00+00:00,-495526.76909725997,90947.98090274003,-9052.019097259967,38121fff
2025-08-15 21:54:00+00:00,-495526.76909725997,91011.83090274001,-8988.16909725999,38121fff
2025-08-15 21:55:00+00:00,-495526.76909725997,90911.78090274008,-9088.21909725992,38121fff
2025-08-15 21:56:00+00:00,-495526.76909725997,90952.88090273994,-9047.11909726006,38121fff
2025-08-15 21:57:00+00:00,-495526.76909725997,90983.1809027401,-9016.819097259897,38121fff
2025-08-15 21:58:00+00:00,-495526.76909725997,90912.08090274001,-9087.91909725999,38121fff
2025-08-15 21:59:00+00:00,-495526.76909725997,91073.33090274001,-8926.66909725999,38121fff
2025-08-15 22:00:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 22:01:00+00:00,-495526.76909725997,90986.53090274008,-9013.46909725992,38121fff
2025-08-15 22:02:00+00:00,-495526.76909725997,91233.23090274003,-8766.769097259967,38121fff
2025-08-15 22:03:00+00:00,-495526.76909725997,91356.08090274013,-8643.919097259874,38121fff
2025-08-15 22:04:00+00:00,-495526.76909725997,91328.78090274008,-8671.21909725992,38121fff
2025-08-15 22:05:00+00:00,-495526.76909725997,91233.23090274003,-8766.769097259967,38121fff
2025-08-15 22:06:00+00:00,-495526.76909725997,91233.1809027401,-8766.819097259897,38121fff
2025-08-15 22:07:00+00:00,-495526.76909725997,91233.23090274003,-8766.769097259967,38121fff
2025-08-15 22:08:00+00:00,-495526.76909725997,91234.83090274013,-8765.169097259874,38121fff
2025-08-15 22:09:00+00:00,-495526.76909725997,91233.28090273996,-8766.719097260037,38121fff
2025-08-15 22:10:00+00:00,-495526.76909725997,91233.28090273996,-8766.719097260037,38121fff
2025-08-15 22:11:00+00:00,-495526.76909725997,91233.23090274003,-8766.769097259967,38121fff
2025-08-15 22:12:00+00:00,-495526.76909725997,91073.28090273996,-8926.719097260037,38121fff
2025-08-15 22:13:00+00:00,-495526.76909725997,91073.28090273996,-8926.719097260037,38121fff
2025-08-15 22:14:00+00:00,-495526.76909725997,91073.03090274008,-8926.96909725992,38121fff
2025-08-15 22:15:00+00:00,-495526.76909725997,91173.13090274006,-8826.869097259943,38121fff
2025-08-15 22:16:00+00:00,-495526.76909725997,91090.53090274008,-8909.46909725992,38121fff
2025-08-15 22:17:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 22:18:00+00:00,-495526.76909725997,91122.58090274001,-8877.41909725999,38121fff
2025-08-15 22:19:00+00:00,-495526.76909725997,91122.53090274008,-8877.46909725992,38121fff
2025-08-15 22:20:00+00:00,-495526.76909725997,91122.53090274008,-8877.46909725992,38121fff
2025-08-15 22:21:00+00:00,-495526.76909725997,91122.58090274001,-8877.41909725999,38121fff
2025-08-15 22:22:00+00:00,-495526.76909725997,91223.23090274003,-8776.769097259967,38121fff
2025-08-15 22:23:00+00:00,-495526.76909725997,91357.88090273994,-8642.11909726006,38121fff
2025-08-15 22:24:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:25:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:26:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:27:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:28:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:29:00+00:00,-495526.76909725997,91357.83090274001,-8642.16909725999,38121fff
2025-08-15 22:30:00+00:00,-495526.76909725997,91407.68090273999,-8592.319097260013,38121fff
2025-08-15 22:31:00+00:00,-495526.76909725997,91570.43090273999,-8429.569097260013,38121fff
2025-08-15 22:32:00+00:00,-495526.76909725997,91650.48090274003,-8349.519097259967,38121fff
2025-08-15 22:33:00+00:00,-495526.76909725997,91835.93090273999,-8164.069097260013,38121fff
2025-08-15 22:34:00+00:00,-495526.76909725997,91973.1809027401,-8026.819097259897,38121fff
2025-08-15 22:35:00+00:00,-495526.76909725997,91913.23090274003,-8086.769097259967,38121fff
2025-08-15 22:36:00+00:00,-495526.76909725997,92007.93090273999,-7992.069097260013,38121fff
2025-08-15 22:37:00+00:00,-495526.76909725997,92007.93090273999,-7992.069097260013,38121fff
2025-08-15 22:38:00+00:00,-495526.76909725997,91900.23090274003,-8099.769097259967,38121fff
2025-08-15 22:39:00+00:00,-495526.76909725997,91900.23090274003,-8099.769097259967,38121fff
2025-08-15 22:40:00+00:00,-495526.76909725997,91723.88090274006,-8276.119097259943,38121fff
2025-08-15 22:41:00+00:00,-495526.76909725997,91818.83090274001,-8181.16909725999,38121fff
2025-08-15 22:42:00+00:00,-495526.76909725997,91818.83090274001,-8181.16909725999,38121fff
2025-08-15 22:43:00+00:00,-495526.76909725997,91740.93090273999,-8259.069097260013,38121fff
2025-08-15 22:44:00+00:00,-495526.76909725997,91728.08090274001,-8271.91909725999,38121fff
2025-08-15 22:45:00+00:00,-495526.76909725997,91968.1809027401,-8031.819097259897,38121fff
2025-08-15 22:46:00+00:00,-495526.76909725997,91941.83090274001,-8058.16909725999,38121fff
2025-08-15 22:47:00+00:00,-495526.76909725997,91941.83090274001,-8058.16909725999,38121fff
2025-08-15 22:48:00+00:00,-495526.76909725997,91941.83090274001,-8058.16909725999,38121fff
2025-08-15 22:49:00+00:00,-495526.76909725997,92117.18090273999,-7882.819097260013,38121fff
2025-08-15 22:50:00+00:00,-495526.76909725997,92188.68090273999,-7811.319097260013,38121fff
2025-08-15 22:51:00+00:00,-495526.76909725997,92290.38090273994,-7709.61909726006,38121fff
2025-08-15 22:52:00+00:00,-495526.76909725997,92502.33090274013,-7497.6690972598735,38121fff
2025-08-15 22:53:00+00:00,-495526.76909725997,92770.33090274001,-7229.66909725999,38121fff
2025-08-15 22:54:00+00:00,-495526.76909725997,92932.08090274001,-7067.91909725999,38121fff
2025-08-15 22:55:00+00:00,-495526.76909725997,93010.28090274008,-6989.71909725992,38121fff
2025-08-15 22:56:00+00:00,-495526.76909725997,93164.23090274003,-6835.769097259967,38121fff
2025-08-15 22:57:00+00:00,-495526.76909725997,92985.28090274008,-7014.71909725992,38121fff
2025-08-15 22:58:00+00:00,-495526.76909725997,92883.28090273996,-7116.7190972600365,38121fff
2025-08-15 22:59:00+00:00,-495526.76909725997,92983.23090274003,-7016.769097259967,38121fff
2025-08-15 23:00:00+00:00,-495526.76909725997,93173.23090274003,-6826.769097259967,38121fff
2025-08-15 23:01:00+00:00,-495526.76909725997,93282.63090274006,-6717.369097259943,38121fff
2025-08-15 23:02:00+00:00,-495526.76909725997,93282.58090274001,-6717.41909725999,38121fff
2025-08-15 23:03:00+00:00,-495526.76909725997,92493.23090274003,-7506.769097259967,38121fff
2025-08-15 23:04:00+00:00,-495526.76909725997,92088.73090274003,-7911.269097259967,38121fff
2025-08-15 23:05:00+00:00,-495526.76909725997,92453.93090273999,-7546.069097260013,38121fff
2025-08-15 23:06:00+00:00,-495526.76909725997,91723.23090274003,-8276.769097259967,38121fff
2025-08-15 23:07:00+00:00,-495526.76909725997,91763.63090274006,-8236.369097259943,38121fff
2025-08-15 23:08:00+00:00,-495526.76909725997,91651.38090274006,-8348.619097259943,38121fff
2025-08-15 23:09:00+00:00,-495526.76909725997,91343.58090274013,-8656.419097259874,38121fff
2025-08-15 23:10:00+00:00,-495526.76909725997,91308.43090273999,-8691.569097260013,38121fff
2025-08-15 23:11:00+00:00,-495526.76909725997,91200.6809027401,-8799.319097259897,38121fff
2025-08-15 23:12:00+00:00,-495526.76909725997,91361.83090274001,-8638.16909725999,38121fff
2025-08-15 23:13:00+00:00,-495526.76909725997,91230.28090274008,-8769.71909725992,38121fff
2025-08-15 23:14:00+00:00,-495526.76909725997,91103.38090274006,-8896.619097259943,38121fff
2025-08-15 23:15:00+00:00,-495526.76909725997,90783.28090273996,-9216.719097260037,38121fff
2025-08-15 23:16:00+00:00,-495526.76909725997,90707.38090274006,-9292.619097259943,38121fff
2025-08-15 23:17:00+00:00,-495526.76909725997,90569.23090274003,-9430.769097259967,38121fff
2025-08-15 23:18:00+00:00,-495526.76909725997,90673.23090274003,-9326.769097259967,38121fff
2025-08-15 23:19:00+00:00,-495526.76909725997,90312.83090274001,-9687.16909725999,38121fff
2025-08-15 23:20:00+00:00,-495526.76909725997,90457.88090273994,-9542.11909726006,38121fff
2025-08-15 23:21:00+00:00,-495526.76909725997,90404.58090274001,-9595.41909725999,38121fff
2025-08-15 23:22:00+00:00,-495526.76909725997,90340.03090274008,-9659.96909725992,38121fff
2025-08-15 23:23:00+00:00,-495526.76909725997,89973.28090273996,-10026.719097260037,38121fff
2025-08-15 23:24:00+00:00,-495526.76909725997,89773.1809027401,-10226.819097259897,38121fff
2025-08-15 23:25:00+00:00,-495526.76909725997,90210.58090274001,-9789.41909725999,38121fff
2025-08-15 23:26:00+00:00,-495526.76909725997,90158.43090273999,-9841.569097260013,38121fff
2025-08-15 23:27:00+00:00,-495526.76909725997,90163.23090274003,-9836.769097259967,38121fff
2025-08-15 23:28:00+00:00,-495526.76909725997,90352.93090273999,-9647.069097260013,38121fff
2025-08-15 23:29:00+00:00,-495526.76909725997,90366.08090274013,-9633.919097259874,38121fff
2025-08-15 23:30:00+00:00,-495526.76909725997,90171.58090274001,-9828.41909725999,38121fff
2025-08-15 23:31:00+00:00,-495526.76909725997,89918.43090273999,-10081.569097260013,38121fff
2025-08-15 23:32:00+00:00,-495526.76909725997,90131.73090274003,-9868.269097259967,38121fff
2025-08-15 23:33:00+00:00,-495526.76909725997,90241.03090274008,-9758.96909725992,38121fff
2025-08-15 23:34:00+00:00,-495526.76909725997,90241.03090274008,-9758.96909725992,38121fff
2025-08-15 23:35:00+00:00,-495526.76909725997,90130.6809027401,-9869.319097259897,38121fff
2025-08-15 23:36:00+00:00,-495526.76909725997,90130.73090274003,-9869.269097259967,38121fff
2025-08-15 23:37:00+00:00,-495526.76909725997,90054.38090274006,-9945.619097259943,38121fff
2025-08-15 23:38:00+00:00,-495526.76909725997,90422.03090273996,-9577.969097260037,38121fff
2025-08-15 23:39:00+00:00,-495526.76909725997,90490.6809027401,-9509.319097259897,38121fff
2025-08-15 23:40:00+00:00,-495526.76909725997,90513.23090274003,-9486.769097259967,38121fff
2025-08-15 23:41:00+00:00,-495526.76909725997,90490.63090274006,-9509.369097259943,38121fff
2025-08-15 23:42:00+00:00,-495526.76909725997,90322.28090274008,-9677.71909725992,38121fff
2025-08-15 23:43:00+00:00,-495526.76909725997,90343.13090274006,-9656.869097259943,38121fff
2025-08-15 23:44:00+00:00,-495526.76909725997,90223.58090274013,-9776.419097259874,38121fff
2025-08-15 23:45:00+00:00,-495526.76909725997,90142.83090274001,-9857.16909725999,38121fff
2025-08-15 23:46:00+00:00,-495526.76909725997,90259.93090273999,-9740.069097260013,38121fff
2025-08-15 23:47:00+00:00,-495526.76909725997,90333.68090273999,-9666.319097260013,38121fff
2025-08-15 23:48:00+00:00,-495526.76909725997,90473.1809027401,-9526.819097259897,38121fff
2025-08-15 23:49:00+00:00,-495526.76909725997,90453.13090274006,-9546.869097259943,38121fff
2025-08-15 23:50:00+00:00,-495526.76909725997,90473.23090274003,-9526.769097259967,38121fff
2025-08-15 23:51:00+00:00,-495526.76909725997,90496.38090274006,-9503.619097259943,38121fff
2025-08-15 23:52:00+00:00,-495526.76909725997,90619.28090274008,-9380.71909725992,38121fff
2025-08-15 23:53:00+00:00,-495526.76909725997,90619.28090274008,-9380.71909725992,38121fff
2025-08-15 23:54:00+00:00,-495526.76909725997,90653.13090274006,-9346.869097259943,38121fff
2025-08-15 23:55:00+00:00,-495526.76909725997,90772.88090273994,-9227.11909726006,38121fff
2025-08-15 23:56:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 23:57:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 23:58:00+00:00,-495526.76909725997,91086.43090273999,-8913.569097260013,38121fff
2025-08-15 23:59:00+00:00,-495526.76909725997,91183.48090274003,-8816.519097259967,38121fff
2025-08-16 00:00:00+00:00,-495526.76909725997,90797.53090274008,-9202.46909725992,38121fff
